
Epoch[2] Iteration[50/402], loss: 4.1938, nitc_loss: 3.5880, ss_loss: 0.4896, citc_loss: 0.0125, ritc_loss: 0.1037, Base Lr: 2.32e-05
Epoch[2] Iteration[55/402], loss: 4.3207, nitc_loss: 3.6377, ss_loss: 0.5682, citc_loss: 0.0117, ritc_loss: 0.1030, Base Lr: 2.35e-05
Epoch[2] Iteration[60/402], loss: 4.0478, nitc_loss: 3.4643, ss_loss: 0.4397, citc_loss: 0.0134, ritc_loss: 0.1305, Base Lr: 2.37e-05
Epoch[2] Iteration[65/402], loss: 4.1126, nitc_loss: 3.5151, ss_loss: 0.5040, citc_loss: 0.0127, ritc_loss: 0.0809, Base Lr: 2.40e-05
Epoch[2] Iteration[70/402], loss: 4.1948, nitc_loss: 3.5252, ss_loss: 0.5438, citc_loss: 0.0119, ritc_loss: 0.1138, Base Lr: 2.42e-05
Epoch[2] Iteration[75/402], loss: 4.1043, nitc_loss: 3.6179, ss_loss: 0.3937, citc_loss: 0.0123, ritc_loss: 0.0803, Base Lr: 2.45e-05
Epoch[2] Iteration[80/402], loss: 4.1286, nitc_loss: 3.5194, ss_loss: 0.4821, citc_loss: 0.0132, ritc_loss: 0.1140, Base Lr: 2.47e-05
Epoch[2] Iteration[85/402], loss: 4.0963, nitc_loss: 3.5817, ss_loss: 0.4302, citc_loss: 0.0129, ritc_loss: 0.0716, Base Lr: 2.49e-05
Epoch[2] Iteration[90/402], loss: 4.1954, nitc_loss: 3.5266, ss_loss: 0.5829, citc_loss: 0.0118, ritc_loss: 0.0742, Base Lr: 2.52e-05
Epoch[2] Iteration[95/402], loss: 4.2234, nitc_loss: 3.5320, ss_loss: 0.5810, citc_loss: 0.0121, ritc_loss: 0.0983, Base Lr: 2.54e-05
Epoch[2] Iteration[100/402], loss: 4.1914, nitc_loss: 3.5267, ss_loss: 0.5336, citc_loss: 0.0128, ritc_loss: 0.1183, Base Lr: 2.57e-05
Epoch[2] Iteration[105/402], loss: 4.1083, nitc_loss: 3.5253, ss_loss: 0.4877, citc_loss: 0.0130, ritc_loss: 0.0823, Base Lr: 2.59e-05
Epoch[2] Iteration[110/402], loss: 4.1907, nitc_loss: 3.5674, ss_loss: 0.5344, citc_loss: 0.0135, ritc_loss: 0.0754, Base Lr: 2.62e-05
Epoch[2] Iteration[115/402], loss: 4.1074, nitc_loss: 3.4633, ss_loss: 0.4676, citc_loss: 0.0138, ritc_loss: 0.1628, Base Lr: 2.64e-05
Epoch[2] Iteration[120/402], loss: 4.1801, nitc_loss: 3.6415, ss_loss: 0.4283, citc_loss: 0.0118, ritc_loss: 0.0984, Base Lr: 2.67e-05
Epoch[2] Iteration[125/402], loss: 4.2781, nitc_loss: 3.5745, ss_loss: 0.6073, citc_loss: 0.0127, ritc_loss: 0.0836, Base Lr: 2.69e-05
Epoch[2] Iteration[130/402], loss: 4.2785, nitc_loss: 3.6478, ss_loss: 0.5150, citc_loss: 0.0128, ritc_loss: 0.1030, Base Lr: 2.72e-05
Epoch[2] Iteration[135/402], loss: 4.0472, nitc_loss: 3.5272, ss_loss: 0.4061, citc_loss: 0.0121, ritc_loss: 0.1018, Base Lr: 2.74e-05
Epoch[2] Iteration[140/402], loss: 4.2854, nitc_loss: 3.6159, ss_loss: 0.5484, citc_loss: 0.0116, ritc_loss: 0.1094, Base Lr: 2.77e-05
Epoch[2] Iteration[145/402], loss: 4.1790, nitc_loss: 3.6109, ss_loss: 0.4647, citc_loss: 0.0134, ritc_loss: 0.0900, Base Lr: 2.79e-05
Epoch[2] Iteration[150/402], loss: 4.1969, nitc_loss: 3.6154, ss_loss: 0.4736, citc_loss: 0.0130, ritc_loss: 0.0949, Base Lr: 2.82e-05
