
Epoch[1] Iteration[36/402], loss: 5.2994, nitc_loss: 3.5024, ss_loss: 1.3112, citc_loss: 0.0051, ritc_loss: 0.4805, Base Lr: 9.64e-06
Epoch[1] Iteration[37/402], loss: 5.4435, nitc_loss: 3.6998, ss_loss: 1.2573, citc_loss: 0.0055, ritc_loss: 0.4810, Base Lr: 9.89e-06
Epoch[1] Iteration[38/402], loss: 5.4352, nitc_loss: 3.6813, ss_loss: 1.2415, citc_loss: 0.0058, ritc_loss: 0.5066, Base Lr: 1.01e-05
Epoch[1] Iteration[39/402], loss: 5.2997, nitc_loss: 3.5633, ss_loss: 1.2425, citc_loss: 0.0062, ritc_loss: 0.4877, Base Lr: 1.04e-05
Epoch[1] Iteration[40/402], loss: 5.1160, nitc_loss: 3.3944, ss_loss: 1.2136, citc_loss: 0.0059, ritc_loss: 0.5022, Base Lr: 1.06e-05
Epoch[1] Iteration[41/402], loss: 5.2097, nitc_loss: 3.4779, ss_loss: 1.2532, citc_loss: 0.0058, ritc_loss: 0.4728, Base Lr: 1.09e-05
Epoch[1] Iteration[42/402], loss: 5.1352, nitc_loss: 3.4642, ss_loss: 1.1661, citc_loss: 0.0055, ritc_loss: 0.4994, Base Lr: 1.11e-05
Epoch[1] Iteration[43/402], loss: 5.1822, nitc_loss: 3.5657, ss_loss: 1.1079, citc_loss: 0.0060, ritc_loss: 0.5027, Base Lr: 1.14e-05
Epoch[1] Iteration[44/402], loss: 5.0898, nitc_loss: 3.4802, ss_loss: 1.0960, citc_loss: 0.0059, ritc_loss: 0.5077, Base Lr: 1.16e-05
Epoch[1] Iteration[45/402], loss: 5.1167, nitc_loss: 3.5008, ss_loss: 1.1307, citc_loss: 0.0062, ritc_loss: 0.4791, Base Lr: 1.19e-05
Epoch[1] Iteration[46/402], loss: 5.2237, nitc_loss: 3.5881, ss_loss: 1.1618, citc_loss: 0.0061, ritc_loss: 0.4677, Base Lr: 1.21e-05
Epoch[1] Iteration[47/402], loss: 5.1164, nitc_loss: 3.5053, ss_loss: 1.1168, citc_loss: 0.0062, ritc_loss: 0.4881, Base Lr: 1.24e-05
Epoch[1] Iteration[48/402], loss: 5.0706, nitc_loss: 3.3753, ss_loss: 1.1620, citc_loss: 0.0063, ritc_loss: 0.5271, Base Lr: 1.26e-05
Epoch[1] Iteration[49/402], loss: 5.0320, nitc_loss: 3.4009, ss_loss: 1.1059, citc_loss: 0.0066, ritc_loss: 0.5186, Base Lr: 1.29e-05
Epoch[1] Iteration[50/402], loss: 4.8980, nitc_loss: 3.3482, ss_loss: 1.0523, citc_loss: 0.0068, ritc_loss: 0.4906, Base Lr: 1.31e-05
Epoch[1] Iteration[51/402], loss: 5.1307, nitc_loss: 3.4793, ss_loss: 1.1293, citc_loss: 0.0069, ritc_loss: 0.5151, Base Lr: 1.33e-05
Epoch[1] Iteration[52/402], loss: 5.0974, nitc_loss: 3.4299, ss_loss: 1.1346, citc_loss: 0.0074, ritc_loss: 0.5255, Base Lr: 1.36e-05
Epoch[1] Iteration[53/402], loss: 5.1639, nitc_loss: 3.4765, ss_loss: 1.1645, citc_loss: 0.0071, ritc_loss: 0.5157, Base Lr: 1.38e-05
Epoch[1] Iteration[54/402], loss: 4.9746, nitc_loss: 3.4203, ss_loss: 1.0183, citc_loss: 0.0075, ritc_loss: 0.5284, Base Lr: 1.41e-05
Epoch[1] Iteration[55/402], loss: 4.7923, nitc_loss: 3.2113, ss_loss: 1.0309, citc_loss: 0.0075, ritc_loss: 0.5424, Base Lr: 1.43e-05
Epoch[1] Iteration[56/402], loss: 5.1328, nitc_loss: 3.4522, ss_loss: 1.1529, citc_loss: 0.0075, ritc_loss: 0.5202, Base Lr: 1.46e-05
